rank,raw_file,iou,f1_dice
1800,clips/0601/1494453235720335086/20.jpg,0.3649852879361076,0.534766274558108
1801,clips/0530/1492635210495804148_0/20.jpg,0.36519649905611806,0.5349870108103578
1802,clips/0530/1492635086669293239_0/20.jpg,0.365272247789441,0.5350704438721405
1803,clips/0531/1492635086669293239/20.jpg,0.365272247789441,0.5350704438721405
1804,clips/0530/1492638286111826630_0/20.jpg,0.36554919596620333,0.5353664378093566
1805,clips/0530/1492628187058335938_0/20.jpg,0.36590836270426147,0.5357519840494155
1806,clips/0531/1492627190793480864/20.jpg,0.3659600189974526,0.535811366078766
1807,clips/0531/1492721514004136855/20.jpg,0.36627941973153555,0.5361469668267325
1808,clips/0530/1492635371401821367_0/20.jpg,0.3663226780770199,0.53619717790959
1809,clips/0530/1492635486329894082_0/20.jpg,0.36643725131734595,0.536318564570709
1810,clips/0530/1492630077479545043_0/20.jpg,0.3665885312446401,0.536479250334672
1811,clips/0601/1495058711562981747/20.jpg,0.3665894521359694,0.536481532579132
1812,clips/0601/1494453843452888293/20.jpg,0.36664551607445006,0.536541958447789
1813,clips/0601/1494453005820121125/20.jpg,0.36671825484560394,0.5366261357202556
1814,clips/0530/1492638101224747404_0/20.jpg,0.36683871654339384,0.5367486764247897
1815,clips/0601/1494453145759492614/20.jpg,0.3669812010825836,0.5369077240013912
1816,clips/0531/1492629968347062256/20.jpg,0.3670968160300888,0.5370203481477968
1817,clips/0530/1492635556287146031_0/20.jpg,0.3671158419205073,0.5370439392056985
1818,clips/0601/1494452649476239215/20.jpg,0.3671765314416611,0.5371166058640724
1819,clips/0530/1492635570278791192_0/20.jpg,0.36728576083414793,0.5372223810885521
1820,clips/0530/1492635060585336187_0/20.jpg,0.36746889770196123,0.5374225329731448
1821,clips/0531/1492635711627226753/20.jpg,0.3674889703597838,0.5374409305707015
1822,clips/0531/1492638747000263376/20.jpg,0.3676160596107652,0.5375819921860998
1823,clips/0601/1494452987828017539/20.jpg,0.3676388710437278,0.5376088181875117
1824,clips/0530/1492635188508127640_0/20.jpg,0.3677465060861725,0.5377154157641962
1825,clips/0530/1492628015160248997_0/20.jpg,0.3679085897207896,0.5378965158606345
1826,clips/0530/1492627422519534914_0/20.jpg,0.36806177260519246,0.5380557032432212
1827,clips/0530/1492628132089541047_0/20.jpg,0.3680866346206973,0.5380825458363622
1828,clips/0530/1492637955310379460_0/20.jpg,0.3681280844714794,0.5381259961412633
1829,clips/0601/1495492756556281736/20.jpg,0.3684399454375763,0.5384675917425177
1830,clips/0601/1494453767486266350/20.jpg,0.3685112765843467,0.538536814498767
1831,clips/0530/1492628736124786422_0/20.jpg,0.3685772884283247,0.5386071456739491
1832,clips/0530/1492628269007753272_0/20.jpg,0.36871537577087904,0.5387552500954563
1833,clips/0531/1492626749527113213/20.jpg,0.3687237931405225,0.5387636477888619
1834,clips/0601/1495485023635289412/20.jpg,0.3687303252885624,0.538778013441341
1835,clips/0601/1494453275701766756/20.jpg,0.3689351481184948,0.5389946486533906
1836,clips/0530/1492636457679073181_0/20.jpg,0.3690380600610246,0.539099155458242
1837,clips/0530/1492627975184478481_0/20.jpg,0.3690964795652928,0.5391598057842516
1838,clips/0601/1494452977832376378/20.jpg,0.3691186729710875,0.5391909870637189
1839,clips/0601/1495485097603888476/20.jpg,0.36933739012846517,0.5394229285604073
1840,clips/0530/1492631429596734476_0/20.jpg,0.36935638808837656,0.5394388152766952
1841,clips/0601/1495058765539323868/20.jpg,0.36936514449850516,0.5394460853559351
1842,clips/0531/1492637193103643705/20.jpg,0.3693999676532428,0.5394850799149673
1843,clips/0531/1492636805270000510/20.jpg,0.3694878888826153,0.5395778364116095
1844,clips/0531/1492629731089295543/20.jpg,0.3697276046054479,0.539833531510107
1845,clips/0530/1492630393288753931_0/20.jpg,0.36972961209945054,0.5398363650806259
1846,clips/0530/1492631911308701264_0/20.jpg,0.36980353847823727,0.5399152173051781
1847,clips/0531/1492636368268934703/20.jpg,0.3698839513161619,0.54
1848,clips/0531/1492729233909647981/20.jpg,0.3698867212083071,0.5400045938289564
1849,clips/0601/1495058815517499821/20.jpg,0.36991327551701136,0.5400316519904232
1850,clips/0530/1492626888709649298_0/20.jpg,0.3700266322330724,0.5401584543339322
1851,clips/0531/1492627128130967757/20.jpg,0.3701119882504131,0.5402472113355442
1852,clips/0531/1492628755813584156/20.jpg,0.37027042544640293,0.5404114467675033
1853,clips/0601/1495485077611613148/20.jpg,0.370291660559871,0.54044225781438
1854,clips/0601/1494452941848207479/20.jpg,0.37035836484783,0.5405135483192726
1855,clips/0530/1492631645466782810_0/20.jpg,0.3703975604246668,0.5405472226800725
1856,clips/0601/1494452921856946234/20.jpg,0.3704777734554585,0.5406409660938226
1857,clips/0531/1492729236605688719/20.jpg,0.37050359712230213,0.5406629754799741
1858,clips/0530/1492630021513479928_0/20.jpg,0.37059769107116763,0.5407633804819106
1859,clips/0531/1492628791892679406/20.jpg,0.3706101403609281,0.540773249738767
1860,clips/0530/1492626893706409672_0/20.jpg,0.3706790776390946,0.540852548075439
1861,clips/0530/1492631701435544614_0/20.jpg,0.37076819255426835,0.5409419100754841
1862,clips/0530/1492626613875984115_0/20.jpg,0.3707812953819344,0.5409551252171703
1863,clips/0601/1495058915473553999/20.jpg,0.370840461343193,0.5410192416069559
1864,clips/0530/1492631934293011748_0/20.jpg,0.3709409939549564,0.5411268924613704
1865,clips/0530/1492627171538356342_0/20.jpg,0.37120631977751806,0.5414143789312797
1866,clips/0531/1492639021866422596/20.jpg,0.3717683817971073,0.5420080085228316
1867,clips/0531/1492721524664443125/20.jpg,0.3718026796589525,0.5420443194850357
1868,clips/0530/1492629730689564203_0/20.jpg,0.3719734304692522,0.5422246515441378
1869,clips/0531/1492628003602776964/20.jpg,0.37208421280510906,0.5423421291365913
1870,clips/0601/1494453461620351396/20.jpg,0.3721965699208443,0.5424665765359772
1871,clips/0530/1492631892320971174_0/20.jpg,0.37222188761067276,0.5424859550561798
1872,clips/0531/1492637004987678044/20.jpg,0.37224891736370647,0.5425150218302858
1873,clips/0601/1495485091605488251/20.jpg,0.37247675401521557,0.5427670476941269
1874,clips/0601/1495058573624446557/20.jpg,0.3725416919699164,0.5428308886090597
1875,clips/0601/1494453821462558376/20.jpg,0.3725564726324935,0.5428435793971041
1876,clips/0530/1492638690866249670_0/20.jpg,0.37258280681600614,0.5428740802733898
1877,clips/0601/1494453017815080814/20.jpg,0.37262544330910496,0.5429243835055766
1878,clips/0601/1495058549634464358/20.jpg,0.3727582694947527,0.5430617379523902
1879,clips/0601/1494453163751707198/20.jpg,0.37280420566739325,0.5431153244448595
1880,clips/0601/1494452419576967330/20.jpg,0.37284791965566716,0.5431602048280907
1881,clips/0531/1492636238013551709/20.jpg,0.3729342735640846,0.5432447267309652
1882,clips/0530/1492626823748767136_0/20.jpg,0.3730386627012614,0.5433564866681604
1883,clips/0601/1495058615605794092/20.jpg,0.37319298245614035,0.543521956869826
1884,clips/0530/1492630348315926731_0/20.jpg,0.3733506493506494,0.5436871170285196
1885,clips/0530/1492635571280902972_0/20.jpg,0.37369226063016214,0.5440456043466643
1886,clips/0530/1492630141441013142_0/20.jpg,0.3738743809095002,0.544240537440603
1887,clips/0601/1495485079610781396/20.jpg,0.3739108427636574,0.5442871427819589
1888,clips/0601/1494453373658843799/20.jpg,0.37394131881427706,0.5443187759707202
1889,clips/0530/1492629750677018212_0/20.jpg,0.373966714427422,0.5443388280591986
1890,clips/0530/1492637763428185840_0/20.jpg,0.37397346809854703,0.5443450639471704
1891,clips/0530/1492628271005584004_0/20.jpg,0.37399619611158075,0.5443709627806829
1892,clips/0531/1492627513464189092/20.jpg,0.37407178217821785,0.5444544518785384
1893,clips/0531/1492636816429844185/20.jpg,0.3742312819851202,0.5446238578044812
1894,clips/0601/1495058729559117152/20.jpg,0.3742419041080215,0.5446294754371357
1895,clips/0601/1495058759543485959/20.jpg,0.37433186149198233,0.5447243828204261
1896,clips/0601/1495492724569960208/20.jpg,0.3743934816442369,0.544794511423433
1897,clips/0530/1492634913673448129_0/20.jpg,0.37442007591733445,0.5448199148479153
1898,clips/0530/1492626981653007835_0/20.jpg,0.3744741788239506,0.5448803516197298
1899,clips/0601/1494453371659809086/20.jpg,0.37488146265599515,0.5453140949595828
1900,clips/0530/1492638367063276789_0/20.jpg,0.37501076750796797,0.5454488504667042
1901,clips/0530/1492626959669246176_0/20.jpg,0.3750404530744337,0.5454812897152271
1902,clips/0601/1494452679465813324/20.jpg,0.37504862677974016,0.5454905510919995
1903,clips/0601/1494452543522697027/20.jpg,0.37504898293612626,0.5454922279792747
1904,clips/0601/1494453287696553635/20.jpg,0.3751187476766759,0.5455637652429868
1905,clips/0530/1492627976184212149_0/20.jpg,0.375286303252405,0.5457346267538199
1906,clips/0530/1492638004283347059_0/20.jpg,0.37551970730084816,0.5459821068751511
1907,clips/0530/1492627107576690001_0/20.jpg,0.37554470977862997,0.5460132416764343
1908,clips/0531/1492628027554005406/20.jpg,0.37556129321957793,0.5460257874979598
1909,clips/0530/1492720280315611100_0/20.jpg,0.37561343903359756,0.546086532304784
1910,clips/0530/1492629978539389288_0/20.jpg,0.375831937338706,0.5463161012208365
1911,clips/0531/1492626806192769618/20.jpg,0.37586354465977867,0.5463431973695904
1912,clips/0530/1492626996647452597_0/20.jpg,0.37598604669600033,0.5464811453922161
1913,clips/0601/1494453657537147475/20.jpg,0.3760655374737075,0.5465588673022003
1914,clips/0531/1492637610752957787/20.jpg,0.37629718754699953,0.5468055656734903
1915,clips/0601/1494452665470901311/20.jpg,0.3766413268832066,0.5471742978678432
1916,clips/0531/1492628502305753430/20.jpg,0.37692731277533037,0.5474686075341918
1917,clips/0530/1492630450254356565_0/20.jpg,0.3769947859061463,0.5475407328080777
1918,clips/0601/1494452519533198764/20.jpg,0.37700617283950616,0.547558344773485
1919,clips/0530/1492627059605858352_0/20.jpg,0.37704294944887873,0.5475956820412169
1920,clips/0601/1494452667468632483/20.jpg,0.3772179233399316,0.5477826848198186
1921,clips/0601/1495485137585369691/20.jpg,0.3774859287054409,0.5480646127863583
1922,clips/0530/1492626296068790749_0/20.jpg,0.3775893715584302,0.5481711766012118
1923,clips/0530/1492630343318996369_0/20.jpg,0.3781368371212121,0.5487417332302671
1924,clips/0601/1495492726566736573/20.jpg,0.3782191272817174,0.5488355406738618
1925,clips/0531/1492636585468964080/20.jpg,0.3783534239548602,0.5489729086037511
1926,clips/0530/1492635091566406686_0/20.jpg,0.3785585898996927,0.5491861883332633
1927,clips/0531/1492722384383546981/20.jpg,0.37861857491814355,0.5492517058091756
1928,clips/0601/1495485211553485398/20.jpg,0.37872042971193115,0.5493649268865407
1929,clips/0530/1492630803041226376_0/20.jpg,0.37872362703523377,0.5493620899149453
1930,clips/0601/1494453277700883460/20.jpg,0.3787496495654612,0.5493943706974177
1931,clips/0601/1494452423575187058/20.jpg,0.378809318377912,0.5494593512214657
1932,clips/0531/1492639028562435952/20.jpg,0.37881599703071356,0.5494616419919246
1933,clips/0530/1492634673818381346_0/20.jpg,0.3791205767431622,0.5497785403615179
1934,clips/0530/1492638743834232693_0/20.jpg,0.3791752754820937,0.549840833905499
1935,clips/0531/1492629736818822193/20.jpg,0.3793275783734666,0.55
1936,clips/0530/1492634707798183618_0/20.jpg,0.37935012497596615,0.5500162616735585
1937,clips/0601/1494453001823955149/20.jpg,0.3794052863436123,0.5500829085549346
1938,clips/0530/1492626546917370744_0/20.jpg,0.3794454843238184,0.5501187245590231
1939,clips/0530/1492626717813442341_0/20.jpg,0.37955511122219443,0.5502373274394
1940,clips/0531/1492628742154362911/20.jpg,0.37966861705036364,0.5503547223653442
1941,clips/0601/1495492546643754006/20.jpg,0.37976668579078215,0.5504643104643104
1942,clips/0530/1492637957311562909_0/20.jpg,0.37978393288127804,0.5504747626186907
1943,clips/0531/1492722768716317906/20.jpg,0.3797893793412503,0.5504810619900133
1944,clips/0530/1492627507467762037_0/20.jpg,0.37992716366752355,0.5506267706756705
1945,clips/0601/1494453421638901907/20.jpg,0.38009567812896106,0.550808793031937
1946,clips/0530/1492629731688582600_0/20.jpg,0.380107855673542,0.5508157099697886
1947,clips/0531/1492634974503575619/20.jpg,0.3801465886172463,0.5508589350630836
1948,clips/0531/1492638750896691263/20.jpg,0.38032680345371833,0.5510492332526231
1949,clips/0601/1494453867443237437/20.jpg,0.3805070422535211,0.5512344419506223
1950,clips/0530/1492634784753555633_0/20.jpg,0.3808912934352167,0.5516377882790097
1951,clips/0530/1492634720789508931_0/20.jpg,0.3809015287769784,0.5516483516483517
1952,clips/0531/1492634564083879158/20.jpg,0.381093562916928,0.5518494055482166
1953,clips/0531/1492626934515044019/20.jpg,0.3810985868102288,0.5518606492478226
1954,clips/0530/1492630579176470398_0/20.jpg,0.38128123070012915,0.5520464983945047
1955,clips/0530/1492630405281533960_0/20.jpg,0.38135123141779453,0.5521201413427562
1956,clips/0530/1492626988650418067_0/20.jpg,0.3814213241249947,0.5521987347631538
1957,clips/0531/1492627868152045480/20.jpg,0.3815192409688255,0.5522948302337485
1958,clips/0530/1492638470998963229_0/20.jpg,0.38158254996805696,0.5523664828087327
1959,clips/0531/1492629975074846716/20.jpg,0.3816107270758724,0.5523976008921305
1960,clips/0601/1494452509537496138/20.jpg,0.3817747565680691,0.5525713981811413
1961,clips/0531/1492629744847348361/20.jpg,0.3817887057552013,0.5525826951279127
1962,clips/0601/1494453119770951506/20.jpg,0.38195889460811155,0.5527643500541511
1963,clips/0531/1492629925106394643/20.jpg,0.3819850277710698,0.5527869998252665
1964,clips/0531/1492637147863793706/20.jpg,0.3820801826223427,0.5528869313880669
1965,clips/0601/1495492702579432167/20.jpg,0.3823199251637044,0.553138216883776
1966,clips/0531/1492721529994523466/20.jpg,0.38236357065413806,0.5531785107402728
1967,clips/0530/1492628319977963847_0/20.jpg,0.38248445850147234,0.5533073009111348
1968,clips/0530/1492627326444405947_0/20.jpg,0.3825734300110606,0.5534058250125922
1969,clips/0601/1494452683461308966/20.jpg,0.3827565270188221,0.5535975645454013
1970,clips/0601/1494453241717492358/20.jpg,0.3828369089772964,0.5536811664055911
1971,clips/0530/1492630189412620049_0/20.jpg,0.3829449992074814,0.5537897310513448
1972,clips/0601/1495485035630181114/20.jpg,0.38294587321893336,0.553794137348091
1973,clips/0530/1492626557910666218_0/20.jpg,0.38304306434451474,0.5538910033201069
1974,clips/0601/1495485061618634242/20.jpg,0.3832499717949682,0.5541146725389446
1975,clips/0531/1492628594546111920/20.jpg,0.38345732528850096,0.5543229740028791
1976,clips/0601/1494453773483649971/20.jpg,0.3835409149109533,0.5544104656543137
1977,clips/0530/1492626819751162937_0/20.jpg,0.3835609325510151,0.5544338949975607
1978,clips/0601/1495058519647325633/20.jpg,0.3839679358717435,0.5548530334475602
1979,clips/0530/1492627906226210382_0/20.jpg,0.38432959964511476,0.5552351197628775
1980,clips/0530/1492634947653298066_0/20.jpg,0.38433222729158023,0.5552393079170099
1981,clips/0530/1492627068602933406_0/20.jpg,0.38445226684761863,0.5553683565630265
1982,clips/0601/1495485047626619403/20.jpg,0.38453413806110903,0.5554556599918268
1983,clips/0530/1492628730128199325_0/20.jpg,0.3845639623214828,0.5554775280898876
1984,clips/0530/1492638009277743415_0/20.jpg,0.3846717760746418,0.5555876407738954
1985,clips/0530/1492637938320574349_0/20.jpg,0.38490799296276923,0.5558416589418752
1986,clips/0531/1492637705527704932/20.jpg,0.3850413289463125,0.5559836611721081
1987,clips/0601/1494453227726434936/20.jpg,0.38519443035999845,0.5561437098772384
1988,clips/0601/1494453139770608505/20.jpg,0.38522107813446393,0.5561728395061728
1989,clips/0530/1492634812734469881_0/20.jpg,0.3852265877582333,0.5561708860759493
1990,clips/0601/1494453445627355185/20.jpg,0.3852514983688643,0.5562036200334073
1991,clips/0531/1492638293772682589/20.jpg,0.38531164912797117,0.5562519919260597
1992,clips/0531/1492626578566731141/20.jpg,0.385337810916956,0.5562859490550535
1993,clips/0531/1492637177412678327/20.jpg,0.38545524198697484,0.556405529953917
1994,clips/0531/1492636820594379860/20.jpg,0.3854616150599839,0.5564187686094665
1995,clips/0530/1492628824070715492_0/20.jpg,0.38555896292166153,0.5565168403685968
1996,clips/0601/1494453701515131366/20.jpg,0.3856506729374093,0.5566146735990757
1997,clips/0531/1492629623420736118/20.jpg,0.38565378507146636,0.5566167481662592
1998,clips/0531/1492636314331814943/20.jpg,0.38585054881848246,0.5568236840284984
1999,clips/0531/1492727588660137273/20.jpg,0.3858717151737779,0.5568422769531887
2000,clips/0530/1492722693032204602_0/20.jpg,0.3862023653088042,0.5571828048722688
2001,clips/0531/1492722575368809568/20.jpg,0.38633754305396095,0.5573268187652686
2002,clips/0530/1492634674817118562_0/20.jpg,0.38649383716220126,0.5574892533700597
2003,clips/0530/1492638030270999106_0/20.jpg,0.38661217911822265,0.557612485472356
2004,clips/0601/1495485179566968453/20.jpg,0.3866526954762249,0.5576632445672
2005,clips/0531/1492637543792612112/20.jpg,0.38668262430638667,0.5576870267937704
2006,clips/0601/1494453671528402684/20.jpg,0.3866838658463981,0.5576902436406569
2007,clips/0530/1492722438350317924_0/20.jpg,0.3869348945723467,0.5579535356100038
2008,clips/0531/1492720528332451807/20.jpg,0.38694962316541054,0.5579706000114397
2009,clips/0530/1492635144534716254_0/20.jpg,0.38705035971223023,0.5580671651467347
2010,clips/0601/1495485227545947973/20.jpg,0.3871066300030553,0.5581344125987721
2011,clips/0530/1492631492558787812_0/20.jpg,0.38714863890890944,0.5581711362455537
2012,clips/0601/1494453443628200744/20.jpg,0.38724179358989264,0.5582746675606213
2013,clips/0530/1492628208043911488_0/20.jpg,0.38729770017035775,0.5583269378357636
